"","Latitude","Longitude","Weight","Year"
"29181",57.8,195.6,176566.43,1995
"29182",57.8,196.1,26066.23,1995
"29183",57.8,196.6,10896.87,1995
"29184",57.8,197.1,0,1995
"29185",57.8,197.6,0,1995
"29186",57.8,198.1,0,1995
"29187",57.8,198.6,0,1995
"29188",57.8,199.1,0,1995
"29189",57.8,199.6,0,1995
"29190",57.8,200.1,0,1995
"29191",57.8,200.6,0,1995
"29192",57.8,201.1,0,1995
"29193",58.3,181.1,0,1995
"29194",58.3,181.6,0,1995
"29195",58.3,182.1,0,1995
"29196",58.3,182.6,4.6,1995
"29197",58.3,183.1,0,1995
"29198",58.3,183.6,0,1995
"29199",58.3,184.1,0,1995
"29200",58.3,184.6,0,1995
"29201",58.3,185.1,0,1995
"29202",58.3,185.6,71.4,1995
"29203",58.3,186.1,361.26,1995
"29204",58.3,186.6,2.25,1995
"29205",58.3,187.1,24.68,1995
"29206",58.3,187.6,0,1995
"29207",58.3,188.1,0,1995
"29208",58.3,188.6,0,1995
"29209",58.3,189.1,0,1995
"29210",58.3,189.6,0,1995
"29211",58.3,190.1,5685.64,1995
"29212",58.3,190.6,67779.64,1995
"29213",58.3,191.1,372800.74,1995
"29214",58.3,191.6,292272.42,1995
"29215",58.3,192.1,69304.12,1995
"29216",58.3,192.6,42149.09,1995
"29217",58.3,193.1,16254.41,1995
"29218",58.3,193.6,3053.29,1995
"29219",58.3,194.1,0,1995
"29220",58.3,194.6,1691.76,1995
"29221",58.3,195.1,100260.57,1995
"29222",58.3,195.6,93475.16,1995
"29223",58.3,196.1,61834.64,1995
"29224",58.3,196.6,10901.3,1995
"29225",58.3,197.1,0,1995
"29226",58.3,197.6,0,1995
"29227",58.3,198.1,0,1995
"29228",58.3,198.6,0,1995
"29229",58.3,199.1,0,1995
"29230",58.3,199.6,0,1995
"29231",58.3,200.1,0,1995
"29232",58.3,200.6,0,1995
"29233",58.3,201.1,0,1995
"29234",58.8,181.1,0,1995
"29235",58.8,181.6,72.72,1995
"29236",58.8,182.1,7,1995
"29237",58.8,182.6,0,1995
"29238",58.8,183.1,0,1995
"29239",58.8,183.6,1.67,1995
"29240",58.8,184.1,0,1995
"29241",58.8,184.6,0,1995
"29242",58.8,185.1,0,1995
"29243",58.8,185.6,0,1995
"29244",58.8,186.1,7.06,1995
"29245",58.8,186.6,0.8,1995
"29246",58.8,187.1,1.8,1995
"29247",58.8,187.6,6.1,1995
"29248",58.8,188.1,16.4,1995
"29249",58.8,188.6,0,1995
"29250",58.8,189.1,193.89,1995
"29251",58.8,189.6,0,1995
"29252",58.8,190.1,40620.61,1995
"29253",58.8,190.6,1154691.37,1995
"29254",58.8,191.1,1757543.85,1995
"29255",58.8,191.6,926315.71,1995
"29256",58.8,192.1,429481.2,1995
"29257",58.8,192.6,181476.34,1995
"29258",58.8,193.1,10055.08,1995
"29259",58.8,193.6,0,1995
"29260",58.8,194.1,0,1995
"29261",58.8,194.6,2435.82,1995
"29262",58.8,195.1,3202.49,1995
"29263",58.8,195.6,7571.15,1995
"29264",58.8,196.1,0,1995
"29265",58.8,196.6,0,1995
"29266",58.8,197.1,0,1995
"29267",58.8,197.6,0,1995
"29268",58.8,198.1,0,1995
"29269",58.8,198.6,0,1995
"29270",58.8,199.1,0,1995
"29271",58.8,199.6,0,1995
"29272",58.8,200.1,0,1995
"29273",58.8,200.6,0,1995
"29274",58.8,201.1,0,1995
"29275",59.3,181.1,0,1995
"29276",59.3,181.6,0,1995
"29277",59.3,182.1,0,1995
"29278",59.3,182.6,0,1995
"29279",59.3,183.1,0,1995
"29280",59.3,183.6,0,1995
"29281",59.3,184.1,0,1995
"29282",59.3,184.6,0,1995
"29283",59.3,185.1,0,1995
"29284",59.3,185.6,0,1995
"29285",59.3,186.1,0,1995
"29286",59.3,186.6,0,1995
"29287",59.3,187.1,0,1995
"29288",59.3,187.6,59.35,1995
"29289",59.3,188.1,0,1995
"29290",59.3,188.6,2848.01,1995
"29291",59.3,189.1,2164.24,1995
"29292",59.3,189.6,808.5,1995
"29293",59.3,190.1,2990.43,1995
"29294",59.3,190.6,91391.45,1995
"29295",59.3,191.1,147619.94,1995
"29296",59.3,191.6,22064.52,1995
"29297",59.3,192.1,0,1995
"29298",59.3,192.6,6943.04,1995
"29299",59.3,193.1,0,1995
"29300",59.3,193.6,0,1995
"29301",59.3,194.1,205.05,1995
"29302",59.3,194.6,0,1995
"29303",59.3,195.1,0,1995
"29304",59.3,195.6,0,1995
"29305",59.3,196.1,0,1995
"29306",59.3,196.6,0,1995
"29307",59.3,197.1,0,1995
"29308",59.3,197.6,0,1995
"29309",59.3,198.1,0,1995
"29310",59.3,198.6,0,1995
"29311",59.3,199.1,0,1995
"29312",59.3,199.6,0,1995
"29313",59.3,200.1,0,1995
"29314",59.3,200.6,0,1995
"29315",59.3,201.1,0,1995
"29316",59.8,181.1,16.8,1995
"29317",59.8,181.6,0.8,1995
"29318",59.8,182.1,0,1995
"29319",59.8,182.6,0,1995
"29320",59.8,183.1,0,1995
"29321",59.8,183.6,0,1995
"29322",59.8,184.1,0,1995
"29323",59.8,184.6,0,1995
"29324",59.8,185.1,0,1995
"29325",59.8,185.6,0,1995
"29326",59.8,186.1,1.89,1995
"29327",59.8,186.6,21.82,1995
"29328",59.8,187.1,0,1995
"29329",59.8,187.6,0,1995
"29330",59.8,188.1,0,1995
"29331",59.8,188.6,0,1995
"29332",59.8,189.1,0,1995
"29333",59.8,189.6,27245.02,1995
"29334",59.8,190.1,0,1995
"29335",59.8,190.6,0,1995
"29336",59.8,191.1,0,1995
"29337",59.8,191.6,0,1995
"29338",59.8,192.1,0,1995
"29339",59.8,192.6,6980.28,1995
"29340",59.8,193.1,0,1995
"29341",59.8,193.6,0,1995
"29342",59.8,194.1,0,1995
"29343",59.8,194.6,27098.66,1995
"29344",59.8,195.1,0,1995
"29345",59.8,195.6,0,1995
"29346",59.8,196.1,0,1995
"29347",59.8,196.6,0,1995
"29348",59.8,197.1,11.22,1995
"29349",59.8,197.6,0,1995
"29350",59.8,198.1,0,1995
"29351",59.8,198.6,0,1995
"29352",59.8,199.1,0,1995
"29353",59.8,199.6,0,1995
"29354",59.8,200.1,0,1995
"29355",59.8,200.6,0,1995
"29356",59.8,201.1,0,1995
"29357",60.3,181.1,9.36,1995
"29358",60.3,181.6,0,1995
"29359",60.3,182.1,0,1995
"29360",60.3,182.6,0,1995
"29361",60.3,183.1,0,1995
"29362",60.3,183.6,0,1995
"29363",60.3,184.1,0,1995
"29364",60.3,184.6,0,1995
"29365",60.3,185.1,0,1995
"29366",60.3,185.6,0,1995
"29367",60.3,186.1,0,1995
"29368",60.3,186.6,0,1995
"29369",60.3,187.1,9294.68,1995
"29370",60.3,187.6,0,1995
"29371",60.3,188.1,0,1995
"29372",60.3,188.6,0,1995
"29373",60.3,189.1,1026.84,1995
"29374",60.3,189.6,1496.44,1995
"29375",60.3,190.1,0,1995
"29376",60.3,190.6,0,1995
"29377",60.3,191.1,0,1995
"29378",60.3,191.6,0,1995
"29379",60.3,192.1,0,1995
"29380",60.3,192.6,0,1995
"29381",60.3,193.1,0,1995
"29382",60.3,193.6,0,1995
"29383",60.3,194.1,0,1995
"29384",60.3,194.6,0,1995
"29385",60.3,195.1,0,1995
"29386",60.3,195.6,0,1995
"29387",60.3,196.1,0,1995
"29388",60.3,196.6,0,1995
"29389",60.3,197.1,0,1995
"29390",60.3,197.6,0,1995
"29391",60.3,198.1,0,1995
"29392",60.3,198.6,0,1995
"29393",60.3,199.1,0,1995
"29394",60.3,199.6,0,1995
"29395",60.3,200.1,0,1995
"29396",60.3,200.6,0,1995
"29397",60.3,201.1,0,1995
"29398",60.8,181.1,0,1995
"29399",60.8,181.6,0,1995
"29400",60.8,182.1,0,1995
"29401",60.8,182.6,0,1995
"29402",60.8,183.1,0,1995
"29403",60.8,183.6,0,1995
"29404",60.8,184.1,0,1995
"29405",60.8,184.6,0,1995
"29406",60.8,185.1,0,1995
"29407",60.8,185.6,0,1995
"29408",60.8,186.1,0,1995
"29409",60.8,186.6,0,1995
"29410",60.8,187.1,3.24,1995
"29411",60.8,187.6,0,1995
"29412",60.8,188.1,0,1995
"29413",60.8,188.6,0,1995
"29414",60.8,189.1,0,1995
"29415",60.8,189.6,0,1995
"29416",60.8,190.1,0,1995
"29417",60.8,190.6,0,1995
"29418",60.8,191.1,0,1995
"29419",60.8,191.6,0,1995
"29420",60.8,192.1,0,1995
"29421",60.8,192.6,0,1995
"29422",60.8,193.1,0,1995
"29423",60.8,193.6,0,1995
"29424",60.8,194.1,0,1995
"29425",60.8,194.6,0,1995
"29426",60.8,195.1,0,1995
"29427",60.8,195.6,0,1995
"29428",60.8,196.1,0,1995
"29429",60.8,196.6,0,1995
"29430",60.8,197.1,0,1995
"29431",60.8,197.6,0,1995
"29432",60.8,198.1,0,1995
"29433",60.8,198.6,0,1995
"29434",60.8,199.1,0,1995
"29435",60.8,199.6,0,1995
"29436",60.8,200.1,0,1995
"29437",60.8,200.6,0,1995
"29438",60.8,201.1,0,1995
"29439",61.3,181.1,0,1995
"29440",61.3,181.6,0,1995
"29441",61.3,182.1,0,1995
"29442",61.3,182.6,0,1995
"29443",61.3,183.1,0,1995
"29444",61.3,183.6,0,1995
"29445",61.3,184.1,0,1995
"29446",61.3,184.6,0,1995
"29447",61.3,185.1,0,1995
"29448",61.3,185.6,0,1995
"29449",61.3,186.1,0,1995
"29450",61.3,186.6,0,1995
"29451",61.3,187.1,0,1995
"29452",61.3,187.6,0,1995
"29453",61.3,188.1,0,1995
"29454",61.3,188.6,0,1995
"29455",61.3,189.1,0,1995
"29456",61.3,189.6,0,1995
"29457",61.3,190.1,0,1995
"29458",61.3,190.6,0,1995
"29459",61.3,191.1,0,1995
"29460",61.3,191.6,0,1995
"29461",61.3,192.1,0,1995
"29462",61.3,192.6,0,1995
"29463",61.3,193.1,0,1995
"29464",61.3,193.6,0,1995
"29465",61.3,194.1,0,1995
"29466",61.3,194.6,0,1995
"29467",61.3,195.1,0,1995
"29468",61.3,195.6,0,1995
"29469",61.3,196.1,0,1995
"29470",61.3,196.6,0,1995
"29471",61.3,197.1,0,1995
"29472",61.3,197.6,0,1995
"29473",61.3,198.1,0,1995
"29474",61.3,198.6,0,1995
"29475",61.3,199.1,0,1995
"29476",61.3,199.6,0,1995
"29477",61.3,200.1,0,1995
"29478",61.3,200.6,0,1995
"29479",61.3,201.1,0,1995
"29480",61.8,181.1,0,1995
"29481",61.8,181.6,0,1995
"29482",61.8,182.1,0,1995
"29483",61.8,182.6,0,1995
"29484",61.8,183.1,0,1995
"29485",61.8,183.6,0,1995
"29486",61.8,184.1,0,1995
"29487",61.8,184.6,0,1995
"29488",61.8,185.1,0,1995
"29489",61.8,185.6,0,1995
"29490",61.8,186.1,0,1995
"29491",61.8,186.6,0,1995
"29492",61.8,187.1,0,1995
"29493",61.8,187.6,0,1995
"29494",61.8,188.1,0,1995
"29495",61.8,188.6,0,1995
"29496",61.8,189.1,0,1995
"29497",61.8,189.6,0,1995
"29498",61.8,190.1,0,1995
"29499",61.8,190.6,0,1995
"29500",61.8,191.1,0,1995
"29501",61.8,191.6,0,1995
"29502",61.8,192.1,0,1995
"29503",61.8,192.6,0,1995
"29504",61.8,193.1,0,1995
"29505",61.8,193.6,0,1995
"29506",61.8,194.1,0,1995
"29507",61.8,194.6,0,1995
"29508",61.8,195.1,0,1995
"29509",61.8,195.6,0,1995
"29510",61.8,196.1,0,1995
"29511",61.8,196.6,0,1995
"29512",61.8,197.1,0,1995
"29513",61.8,197.6,0,1995
"29514",61.8,198.1,0,1995
"29515",61.8,198.6,0,1995
"29516",61.8,199.1,0,1995
"29517",61.8,199.6,0,1995
"29518",61.8,200.1,0,1995
"29519",61.8,200.6,0,1995
"29520",61.8,201.1,0,1995
"29521",62.3,181.1,0,1995
"29522",62.3,181.6,0,1995
"29523",62.3,182.1,0,1995
"29524",62.3,182.6,0,1995
"29525",62.3,183.1,0,1995
"29526",62.3,183.6,0,1995
"29527",62.3,184.1,0,1995
"29528",62.3,184.6,0,1995
"29529",62.3,185.1,0,1995
"29530",62.3,185.6,0,1995
"29531",62.3,186.1,0,1995
"29532",62.3,186.6,0,1995
"29533",62.3,187.1,0,1995
"29534",62.3,187.6,0,1995
"29535",62.3,188.1,0,1995
"29536",62.3,188.6,0,1995
"29537",62.3,189.1,0,1995
"29538",62.3,189.6,0,1995
"29539",62.3,190.1,0,1995
"29540",62.3,190.6,0,1995
"29541",62.3,191.1,0,1995
"29542",62.3,191.6,0,1995
"29543",62.3,192.1,0,1995
"29544",62.3,192.6,0,1995
"29545",62.3,193.1,0,1995
"29546",62.3,193.6,0,1995
"29547",62.3,194.1,0,1995
"29548",62.3,194.6,0,1995
"29549",62.3,195.1,0,1995
"29550",62.3,195.6,0,1995
"29551",62.3,196.1,0,1995
"29552",62.3,196.6,0,1995
"29553",62.3,197.1,0,1995
"29554",62.3,197.6,0,1995
"29555",62.3,198.1,0,1995
"29556",62.3,198.6,0,1995
"29557",62.3,199.1,0,1995
"29558",62.3,199.6,0,1995
"29559",62.3,200.1,0,1995
"29560",62.3,200.6,0,1995
"29561",62.3,201.1,0,1995
"29562",62.8,181.1,0,1995
"29563",62.8,181.6,0,1995
"29564",62.8,182.1,0,1995
"29565",62.8,182.6,0,1995
"29566",62.8,183.1,0,1995
"29567",62.8,183.6,0,1995
"29568",62.8,184.1,0,1995
"29569",62.8,184.6,0,1995
"29570",62.8,185.1,0,1995
"29571",62.8,185.6,0,1995
"29572",62.8,186.1,0,1995
"29573",62.8,186.6,0,1995
"29574",62.8,187.1,0,1995
"29575",62.8,187.6,0,1995
"29576",62.8,188.1,0,1995
"29577",62.8,188.6,0,1995
"29578",62.8,189.1,0,1995
"29579",62.8,189.6,0,1995
"29580",62.8,190.1,0,1995
"29581",62.8,190.6,0,1995
"29582",62.8,191.1,0,1995
"29583",62.8,191.6,0,1995
"29584",62.8,192.1,0,1995
"29585",62.8,192.6,0,1995
"29586",62.8,193.1,0,1995
"29587",62.8,193.6,0,1995
"29588",62.8,194.1,0,1995
"29589",62.8,194.6,0,1995
"29590",62.8,195.1,0,1995
"29591",62.8,195.6,0,1995
"29592",62.8,196.1,0,1995
"29593",62.8,196.6,0,1995
"29594",62.8,197.1,0,1995
"29595",62.8,197.6,0,1995
"29596",62.8,198.1,0,1995
"29597",62.8,198.6,0,1995
"29598",62.8,199.1,0,1995
"29599",62.8,199.6,0,1995
"29600",62.8,200.1,0,1995
"29601",62.8,200.6,0,1995
"29602",62.8,201.1,0,1995
"29603",63.3,181.1,0,1995
"29604",63.3,181.6,0,1995
"29605",63.3,182.1,0,1995
"29606",63.3,182.6,0,1995
"29607",63.3,183.1,0,1995
"29608",63.3,183.6,0,1995
"29609",63.3,184.1,0,1995
"29610",63.3,184.6,0,1995
"29611",63.3,185.1,0,1995
"29612",63.3,185.6,0,1995
"29613",63.3,186.1,0,1995
"29614",63.3,186.6,0,1995
"29615",63.3,187.1,0,1995
"29616",63.3,187.6,0,1995
"29617",63.3,188.1,0,1995
"29618",63.3,188.6,0,1995
"29619",63.3,189.1,0,1995
"29620",63.3,189.6,0,1995
"29621",63.3,190.1,0,1995
"29622",63.3,190.6,0,1995
"29623",63.3,191.1,0,1995
"29624",63.3,191.6,0,1995
"29625",63.3,192.1,0,1995
"29626",63.3,192.6,0,1995
"29627",63.3,193.1,0,1995
"29628",63.3,193.6,0,1995
"29629",63.3,194.1,0,1995
"29630",63.3,194.6,0,1995
"29631",63.3,195.1,0,1995
"29632",63.3,195.6,0,1995
"29633",63.3,196.1,0,1995
"29634",63.3,196.6,0,1995
"29635",63.3,197.1,0,1995
"29636",63.3,197.6,0,1995
"29637",63.3,198.1,0,1995
"29638",63.3,198.6,0,1995
"29639",63.3,199.1,0,1995
"29640",63.3,199.6,0,1995
"29641",63.3,200.1,0,1995
"29642",63.3,200.6,0,1995
"29643",63.3,201.1,0,1995
"29644",63.8,181.1,0,1995
"29645",63.8,181.6,0,1995
"29646",63.8,182.1,0,1995
"29647",63.8,182.6,0,1995
"29648",63.8,183.1,0,1995
"29649",63.8,183.6,0,1995
"29650",63.8,184.1,0,1995
"29651",63.8,184.6,0,1995
"29652",63.8,185.1,0,1995
"29653",63.8,185.6,0,1995
"29654",63.8,186.1,0,1995
"29655",63.8,186.6,0,1995
"29656",63.8,187.1,0,1995
"29657",63.8,187.6,0,1995
"29658",63.8,188.1,0,1995
"29659",63.8,188.6,0,1995
"29660",63.8,189.1,0,1995
"29661",63.8,189.6,0,1995
"29662",63.8,190.1,0,1995
"29663",63.8,190.6,0,1995
"29664",63.8,191.1,0,1995
"29665",63.8,191.6,0,1995
"29666",63.8,192.1,0,1995
"29667",63.8,192.6,0,1995
"29668",63.8,193.1,0,1995
"29669",63.8,193.6,0,1995
"29670",63.8,194.1,0,1995
"29671",63.8,194.6,0,1995
"29672",63.8,195.1,0,1995
"29673",63.8,195.6,0,1995
"29674",63.8,196.1,0,1995
"29675",63.8,196.6,0,1995
"29676",63.8,197.1,0,1995
"29677",63.8,197.6,0,1995
"29678",63.8,198.1,0,1995
"29679",63.8,198.6,0,1995
"29680",63.8,199.1,0,1995
"29681",63.8,199.6,0,1995
"29682",63.8,200.1,0,1995
"29683",63.8,200.6,0,1995
"29684",63.8,201.1,0,1995
"29685",64.3,181.1,0,1995
"29686",64.3,181.6,0,1995
"29687",64.3,182.1,0,1995
"29688",64.3,182.6,0,1995
"29689",64.3,183.1,0,1995
"29690",64.3,183.6,0,1995
"29691",64.3,184.1,0,1995
"29692",64.3,184.6,0,1995
"29693",64.3,185.1,0,1995
"29694",64.3,185.6,0,1995
"29695",64.3,186.1,0,1995
"29696",64.3,186.6,0,1995
"29697",64.3,187.1,0,1995
"29698",64.3,187.6,0,1995
"29699",64.3,188.1,0,1995
"29700",64.3,188.6,0,1995
"29701",64.3,189.1,0,1995
"29702",64.3,189.6,0,1995
"29703",64.3,190.1,0,1995
"29704",64.3,190.6,0,1995
"29705",64.3,191.1,0,1995
"29706",64.3,191.6,0,1995
"29707",64.3,192.1,0,1995
"29708",64.3,192.6,0,1995
"29709",64.3,193.1,0,1995
"29710",64.3,193.6,0,1995
"29711",64.3,194.1,0,1995
"29712",64.3,194.6,0,1995
"29713",64.3,195.1,0,1995
"29714",64.3,195.6,0,1995
"29715",64.3,196.1,0,1995
"29716",64.3,196.6,0,1995
"29717",64.3,197.1,0,1995
"29718",64.3,197.6,0,1995
"29719",64.3,198.1,0,1995
"29720",64.3,198.6,0,1995
"29721",64.3,199.1,0,1995
"29722",64.3,199.6,0,1995
"29723",64.3,200.1,0,1995
"29724",64.3,200.6,0,1995
"29725",64.3,201.1,0,1995
"29726",64.8,181.1,0,1995
"29727",64.8,181.6,0,1995
"29728",64.8,182.1,0,1995
"29729",64.8,182.6,0,1995
"29730",64.8,183.1,0,1995
"29731",64.8,183.6,0,1995
"29732",64.8,184.1,0,1995
"29733",64.8,184.6,0,1995
"29734",64.8,185.1,0,1995
"29735",64.8,185.6,0,1995
"29736",64.8,186.1,0,1995
"29737",64.8,186.6,0,1995
"29738",64.8,187.1,0,1995
"29739",64.8,187.6,0,1995
"29740",64.8,188.1,0,1995
"29741",64.8,188.6,0,1995
"29742",64.8,189.1,0,1995
"29743",64.8,189.6,0,1995
"29744",64.8,190.1,0,1995
"29745",64.8,190.6,0,1995
"29746",64.8,191.1,0,1995
"29747",64.8,191.6,0,1995
"29748",64.8,192.1,0,1995
"29749",64.8,192.6,0,1995
"29750",64.8,193.1,0,1995
"29751",64.8,193.6,0,1995
"29752",64.8,194.1,0,1995
"29753",64.8,194.6,0,1995
"29754",64.8,195.1,0,1995
"29755",64.8,195.6,0,1995
"29756",64.8,196.1,0,1995
"29757",64.8,196.6,0,1995
"29758",64.8,197.1,0,1995
"29759",64.8,197.6,0,1995
"29760",64.8,198.1,0,1995
"29761",64.8,198.6,0,1995
"29762",64.8,199.1,0,1995
"29763",64.8,199.6,0,1995
"29764",64.8,200.1,0,1995
"29765",64.8,200.6,0,1995
"29766",64.8,201.1,0,1995
"29767",65.3,181.1,0,1995
"29768",65.3,181.6,0,1995
"29769",65.3,182.1,0,1995
"29770",65.3,182.6,0,1995
"29771",65.3,183.1,0,1995
"29772",65.3,183.6,0,1995
"29773",65.3,184.1,0,1995
"29774",65.3,184.6,0,1995
"29775",65.3,185.1,0,1995
"29776",65.3,185.6,0,1995
"29777",65.3,186.1,0,1995
"29778",65.3,186.6,0,1995
"29779",65.3,187.1,0,1995
"29780",65.3,187.6,0,1995
"29781",65.3,188.1,0,1995
"29782",65.3,188.6,0,1995
"29783",65.3,189.1,0,1995
"29784",65.3,189.6,0,1995
"29785",65.3,190.1,0,1995
"29786",65.3,190.6,0,1995
"29787",65.3,191.1,0,1995
"29788",65.3,191.6,0,1995
"29789",65.3,192.1,0,1995
"29790",65.3,192.6,0,1995
"29791",65.3,193.1,0,1995
"29792",65.3,193.6,0,1995
"29793",65.3,194.1,0,1995
"29794",65.3,194.6,0,1995
"29795",65.3,195.1,0,1995
"29796",65.3,195.6,0,1995
"29797",65.3,196.1,0,1995
"29798",65.3,196.6,0,1995
"29799",65.3,197.1,0,1995
"29800",65.3,197.6,0,1995
"29801",65.3,198.1,0,1995
"29802",65.3,198.6,0,1995
"29803",65.3,199.1,0,1995
"29804",65.3,199.6,0,1995
"29805",65.3,200.1,0,1995
"29806",65.3,200.6,0,1995
"29807",65.3,201.1,0,1995
"29808",65.8,181.1,0,1995
"29809",65.8,181.6,0,1995
"29810",65.8,182.1,0,1995
"29811",65.8,182.6,0,1995
"29812",65.8,183.1,0,1995
"29813",65.8,183.6,0,1995
"29814",65.8,184.1,0,1995
"29815",65.8,184.6,0,1995
"29816",65.8,185.1,0,1995
"29817",65.8,185.6,0,1995
"29818",65.8,186.1,0,1995
"29819",65.8,186.6,0,1995
"29820",65.8,187.1,0,1995
"29821",65.8,187.6,0,1995
"29822",65.8,188.1,0,1995
"29823",65.8,188.6,0,1995
"29824",65.8,189.1,0,1995
"29825",65.8,189.6,0,1995
"29826",65.8,190.1,0,1995
"29827",65.8,190.6,0,1995
"29828",65.8,191.1,0,1995
"29829",65.8,191.6,0,1995
"29830",65.8,192.1,0,1995
"29831",65.8,192.6,0,1995
"29832",65.8,193.1,0,1995
"29833",65.8,193.6,0,1995
"29834",65.8,194.1,0,1995
"29835",65.8,194.6,0,1995
"29836",65.8,195.1,0,1995
"29837",65.8,195.6,0,1995
"29838",65.8,196.1,0,1995
"29839",65.8,196.6,0,1995
"29840",65.8,197.1,0,1995
"29841",65.8,197.6,0,1995
"29842",65.8,198.1,0,1995
"29843",65.8,198.6,0,1995
"29844",65.8,199.1,0,1995
"29845",65.8,199.6,0,1995
"29846",65.8,200.1,0,1995
"29847",65.8,200.6,0,1995
"29848",65.8,201.1,0,1995
"29849",52.3,181.1,0,1994
"29850",52.3,181.6,0,1994
"29851",52.3,182.1,0,1994
"29852",52.3,182.6,0,1994
"29853",52.3,183.1,0,1994
"29854",52.3,183.6,0,1994
"29855",52.3,184.1,0,1994
"29856",52.3,184.6,0,1994
"29857",52.3,185.1,0,1994
"29858",52.3,185.6,0,1994
"29859",52.3,186.1,0,1994
"29860",52.3,186.6,0,1994
"29861",52.3,187.1,0,1994
"29862",52.3,187.6,2.14,1994
"29863",52.3,188.1,0,1994
"29864",52.3,188.6,0,1994
"29865",52.3,189.1,0,1994
"29866",52.3,189.6,4.6,1994
"29867",52.3,190.1,0,1994
"29868",52.3,190.6,0,1994
"29869",52.3,191.1,0,1994
"29870",52.3,191.6,0,1994
"29871",52.3,192.1,0,1994
"29872",52.3,192.6,0,1994
"29873",52.3,193.1,0,1994
"29874",52.3,193.6,0,1994
"29875",52.3,194.1,0,1994
"29876",52.3,194.6,0,1994
"29877",52.3,195.1,0,1994
"29878",52.3,195.6,0,1994
"29879",52.3,196.1,0,1994
"29880",52.3,196.6,0,1994
"29881",52.3,197.1,0,1994
"29882",52.3,197.6,0,1994
"29883",52.3,198.1,0,1994
"29884",52.3,198.6,0,1994
"29885",52.3,199.1,0,1994
"29886",52.3,199.6,0,1994
"29887",52.3,200.1,0,1994
"29888",52.3,200.6,0,1994
"29889",52.3,201.1,0,1994
"29890",52.8,181.1,0,1994
"29891",52.8,181.6,0,1994
"29892",52.8,182.1,0,1994
"29893",52.8,182.6,0,1994
"29894",52.8,183.1,0,1994
"29895",52.8,183.6,0,1994
"29896",52.8,184.1,0,1994
"29897",52.8,184.6,0,1994
"29898",52.8,185.1,0,1994
"29899",52.8,185.6,0,1994
"29900",52.8,186.1,0,1994
"29901",52.8,186.6,0,1994
"29902",52.8,187.1,0,1994
"29903",52.8,187.6,0,1994
"29904",52.8,188.1,0,1994
"29905",52.8,188.6,0,1994
"29906",52.8,189.1,0,1994
"29907",52.8,189.6,0,1994
"29908",52.8,190.1,0,1994
"29909",52.8,190.6,0,1994
"29910",52.8,191.1,0,1994
"29911",52.8,191.6,0,1994
"29912",52.8,192.1,0,1994
"29913",52.8,192.6,0,1994
"29914",52.8,193.1,0,1994
"29915",52.8,193.6,0,1994
"29916",52.8,194.1,0,1994
"29917",52.8,194.6,0,1994
"29918",52.8,195.1,0,1994
"29919",52.8,195.6,0,1994
"29920",52.8,196.1,0,1994
"29921",52.8,196.6,0,1994
"29922",52.8,197.1,0,1994
"29923",52.8,197.6,0,1994
"29924",52.8,198.1,0,1994
"29925",52.8,198.6,0,1994
"29926",52.8,199.1,0,1994
"29927",52.8,199.6,0,1994
"29928",52.8,200.1,0,1994
"29929",52.8,200.6,0,1994
"29930",52.8,201.1,0,1994
"29931",53.3,181.1,0,1994
"29932",53.3,181.6,0,1994
"29933",53.3,182.1,0,1994
"29934",53.3,182.6,0,1994
"29935",53.3,183.1,0,1994
"29936",53.3,183.6,0,1994
"29937",53.3,184.1,0,1994
"29938",53.3,184.6,0,1994
"29939",53.3,185.1,0,1994
"29940",53.3,185.6,0,1994
"29941",53.3,186.1,0,1994
"29942",53.3,186.6,0,1994
"29943",53.3,187.1,0,1994
"29944",53.3,187.6,0,1994
"29945",53.3,188.1,0,1994
"29946",53.3,188.6,0,1994
"29947",53.3,189.1,0,1994
"29948",53.3,189.6,0,1994
"29949",53.3,190.1,0,1994
"29950",53.3,190.6,0,1994
"29951",53.3,191.1,0,1994
"29952",53.3,191.6,0,1994
"29953",53.3,192.1,6.84,1994
"29954",53.3,192.6,0,1994
"29955",53.3,193.1,0,1994
"29956",53.3,193.6,0,1994
"29957",53.3,194.1,0,1994
"29958",53.3,194.6,0,1994
"29959",53.3,195.1,0,1994
"29960",53.3,195.6,0,1994
"29961",53.3,196.1,0,1994
"29962",53.3,196.6,0,1994
"29963",53.3,197.1,0,1994
"29964",53.3,197.6,0,1994
"29965",53.3,198.1,0,1994
"29966",53.3,198.6,0,1994
"29967",53.3,199.1,0,1994
"29968",53.3,199.6,0,1994
"29969",53.3,200.1,0,1994
"29970",53.3,200.6,0,1994
"29971",53.3,201.1,0,1994
"29972",53.8,181.1,0,1994
"29973",53.8,181.6,0,1994
"29974",53.8,182.1,0,1994
"29975",53.8,182.6,0,1994
"29976",53.8,183.1,0,1994
"29977",53.8,183.6,0,1994
"29978",53.8,184.1,0,1994
"29979",53.8,184.6,0,1994
"29980",53.8,185.1,0,1994
"29981",53.8,185.6,0,1994
"29982",53.8,186.1,0,1994
"29983",53.8,186.6,0,1994
"29984",53.8,187.1,0,1994
"29985",53.8,187.6,0,1994
"29986",53.8,188.1,0,1994
"29987",53.8,188.6,0,1994
"29988",53.8,189.1,0,1994
"29989",53.8,189.6,0,1994
"29990",53.8,190.1,0,1994
"29991",53.8,190.6,0,1994
"29992",53.8,191.1,0,1994
